0.32052,0.071016,0.03
0.0014242,0.3797,0.03
0.5581,0.9977,0.03
0.95636,0.33098,0.03
0.18214,0.52711,0.03
0.88221,0.08504,0.03
0.22885,0.39209,0.03
0.99327,0.88091,0.03
0.0012132,0.58596,0.03
0.84883,0.10197,0.03
0.7713,0.52037,0.03
0.68261,0.65736,0.03
0.67846,0.8494,0.03
0.15957,0.98151,0.03
0.53867,0.67549,0.03
0.35571,0.91862,0.03
0.57427,0.23619,0.03
0.84857,0.2297,0.03
0.55438,0.62038,0.03
0.79218,0.91535,0.03
0.90931,0.90817,0.03
0.094275,0.77659,0.03
0.42301,0.84258,0.03
0.3562,0.5322,0.03
0.73346,0.19085,0.03
0.477,0.86151,0.03
0.057308,0.30758,0.03
0.94355,0.98039,0.03
0.93507,0.61644,0.03
0.75947,0.23776,0.03
0.26374,0.48015,0.03
0.28816,0.30851,0.03
0.50477,0.7076,0.03
0.63029,0.93636,0.03
0.89077,0.024653,0.03
0.59509,0.91991,0.03
0.92714,0.57556,0.03
0.33396,0.38459,0.03
0.86497,0.083744,0.03
0.94449,0.29963,0.03
0.7784,0.1274,0.03
0.26487,0.19258,0.03
0.176,0.79116,0.03
0.82369,0.069448,0.03
0.79805,0.33502,0.03
0.69921,0.84334,0.03
0.5607,0.75062,0.03
0.54325,0.13002,0.03
0.22475,0.46478,0.03
0.1286,0.12194,0.03
0.24991,0.97417,0.03
0.24936,0.016064,0.03
0.95649,0.41528,0.03
0.47226,0.58727,0.03
0.99206,0.46251,0.03
0.125,0.41715,0.03
0.63871,0.40109,0.03
0.47375,0.50806,0.03
0.3067,0.48159,0.03
0.70985,0.94302,0.03
0.095234,0.40432,0.03
0.0063335,0.72777,0.03
0.15794,0.080019,0.03
0.30303,0.14009,0.03
0.92518,0.80724,0.03
0.68864,0.38751,0.03
0.50263,0.47943,0.03
0.5899,0.27514,0.03
0.46372,0.504,0.03
0.077633,0.4513,0.03
0.93378,0.96784,0.03
0.53469,0.87454,0.03
0.59046,0.70336,0.03
0.70645,0.2116,0.03
0.95815,0.96505,0.03
0.37777,0.47654,0.03
0.60259,0.081738,0.03
0.83105,0.91492,0.03
0.91384,0.7396,0.03
0.75948,0.75474,0.03
0.19628,0.75209,0.03
0.6025,0.85278,0.03
0.036232,0.81944,0.03
0.43648,0.021315,0.03
0.25073,0.84882,0.03
0.48747,0.50573,0.03
0.41843,0.22675,0.03
0.83738,0.75469,0.03
0.8857,0.11936,0.03
0.35365,0.4676,0.03
0.73154,0.23377,0.03
0.7526,0.51614,0.03
0.53934,0.76699,0.03
0.55745,0.49675,0.03
0.29695,0.45797,0.03
0.91993,0.85343,0.03
0.0069218,0.97137,0.03
0.85156,0.91801,0.03
0.096143,0.24495,0.03
0.10974,0.99878,0.03
0.7834,0.35808,0.03
0.65516,0.034095,0.03
0.63285,0.80171,0.03
0.62299,0.22283,0.03
0.97839,0.62849,0.03
0.90174,0.099356,0.03
0.087463,0.84433,0.03
0.29858,0.4111,0.03
0.98004,0.95223,0.03
0.91657,0.87832,0.03
0.46497,0.33032,0.03
0.68613,0.494,0.03
0.6746,0.56423,0.03
0.59306,0.12464,0.03
0.88751,0.67695,0.03
0.79276,0.72976,0.03
0.013123,0.21089,0.03
0.086966,0.61963,0.03
0.98574,0.67236,0.03
0.47102,0.11148,0.03
0.071242,0.1426,0.03
0.82818,0.58907,0.03
0.79786,0.61862,0.03
0.34336,0.86737,0.03
0.60747,0.6258,0.03
0.36105,0.34172,0.03
0.70177,0.60837,0.03
0.51232,0.40127,0.03
0.54133,0.78696,0.03
0.41938,0.17831,0.03
0.58707,0.77461,0.03
0.071291,0.70524,0.03
0.32995,0.1925,0.03
0.91399,0.23307,0.03
0.76678,0.046432,0.03
0.8281,0.11994,0.03
0.93811,0.87821,0.03
0.43527,0.15627,0.03
0.40792,0.33684,0.03
0.088733,0.14546,0.03
0.16063,0.91313,0.03
0.40157,0.66923,0.03
0.80457,0.64157,0.03
0.46664,0.19096,0.03
0.33909,0.60738,0.03
0.42609,0.78609,0.03
0.3681,0.10082,0.03
0.36955,0.40607,0.03
0.19913,0.032864,0.03
0.81083,0.26518,0.03
0.58757,0.061505,0.03
0.57331,0.89742,0.03
0.43323,0.24768,0.03
0.021463,0.80644,0.03
0.5814,0.58583,0.03
0.86273,0.33231,0.03
0.88001,0.95356,0.03
0.65941,0.19827,0.03
0.42358,0.44137,0.03
0.40662,0.80115,0.03
0.60084,0.056374,0.03
0.17523,0.66206,0.03
0.0595,0.14387,0.03
0.71543,0.87028,0.03
0.9308,0.64921,0.03
0.122,0.42891,0.03
0.29133,0.2447,0.03
0.73385,0.98149,0.03
0.29797,0.34564,0.03
0.11264,0.39251,0.03
0.63968,0.23147,0.03
0.54395,0.36833,0.03
0.84834,0.33671,0.03
0.32803,0.73683,0.03
0.89595,0.43977,0.03
0.40395,0.93024,0.03
0.95461,0.90293,0.03
0.031618,0.56011,0.03
0.67863,0.70585,0.03
0.56919,0.50402,0.03
0.49375,0.40673,0.03
0.18118,0.50706,0.03
0.82936,0.70345,0.03
0.27687,0.8392,0.03
0.76915,0.90302,0.03
0.2671,0.093519,0.03
0.67512,0.88475,0.03
0.47946,0.20375,0.03
0.51506,0.36819,0.03
0.75554,0.0082806,0.03
0.99129,0.20798,0.03
0.5212,0.14883,0.03
0.99417,0.87731,0.03
0.042245,0.90388,0.03
0.8312,0.66035,0.03
0.73018,0.81527,0.03
0.65041,0.10176,0.03
0.4609,0.60807,0.03
0.19996,0.76418,0.03
0.13995,0.51957,0.03
0.76138,0.64733,0.03
0.2411,0.84959,0.03
0.98314,0.099945,0.03
0.86441,0.77283,0.03
0.9261,0.50628,0.03
0.99647,0.31462,0.03
0.35806,0.11171,0.03
0.10915,0.24385,0.03
0.079773,0.021261,0.03
0.95111,0.31771,0.03
0.20787,0.51155,0.03
0.62225,0.57256,0.03
0.98261,0.94199,0.03
0.18959,0.87636,0.03
0.2286,0.68685,0.03
0.79655,0.1919,0.03
0.50055,0.27644,0.03
0.61321,0.31587,0.03
0.21665,0.013179,0.03
0.29196,0.94619,0.03
0.12612,0.54179,0.03
0.26539,0.96603,0.03
0.463,0.51221,0.03
0.097979,0.25456,0.03
0.19477,0.73792,0.03
0.55553,0.029775,0.03
0.039051,0.57088,0.03
0.53079,0.077155,0.03
0.27163,0.83443,0.03
0.90369,0.48385,0.03
0.46755,0.2094,0.03
0.24126,0.46448,0.03
0.61994,0.37564,0.03
0.59864,0.94134,0.03
0.94883,0.43715,0.03
0.029341,0.93325,0.03
0.24065,0.82001,0.03
0.082528,0.28352,0.03
0.35974,0.55477,0.03
0.57182,0.50729,0.03
0.1476,0.42252,0.03
0.20372,0.10084,0.03
0.2114,0.43912,0.03
0.61256,0.38389,0.03
0.2874,0.85026,0.03
0.16619,0.79609,0.03
0.035963,0.62027,0.03
0.20883,0.75709,0.03
0.96326,0.63114,0.03
0.76165,0.37485,0.03
0.21983,0.67326,0.03
0.36344,0.36833,0.03
0.80409,0.66307,0.03
0.61534,0.46287,0.03
0.59995,0.57503,0.03
0.79918,0.5199,0.03
0.56636,0.78333,0.03
0.57846,0.93506,0.03
0.46372,0.05199,0.03
0.37403,0.90514,0.03
0.83182,0.14873,0.03
0.33819,0.79726,0.03
0.017743,0.37025,0.03
0.3471,0.18068,0.03
0.888,0.31579,0.03
0.21718,0.42522,0.03
0.20713,0.12188,0.03
0.55283,0.55845,0.03
0.59256,0.87417,0.03
0.31427,0.53869,0.03
0.14521,0.51717,0.03
0.09665,0.35653,0.03
0.55446,0.33551,0.03
0.11774,0.93268,0.03
0.028442,0.62691,0.03
0.76255,0.41742,0.03
0.14128,0.61163,0.03
0.40844,0.83555,0.03
0.82058,0.20229,0.03
0.54175,0.11903,0.03
0.40966,0.28868,0.03
0.46907,0.46422,0.03
0.57928,0.0071518,0.03
0.87237,0.22083,0.03
0.69848,0.55976,0.03
0.76157,0.977,0.03
0.21496,0.021361,0.03
0.12016,0.11531,0.03
0.82028,0.89933,0.03
0.85922,0.028221,0.03
0.82543,0.33305,0.03
0.89467,0.46055,0.03
0.083797,0.49756,0.03
0.83306,0.21113,0.03
0.93147,0.87126,0.03
0.50114,0.48749,0.03
0.44104,0.16754,0.03
0.42682,0.55681,0.03
0.71752,0.09226,0.03
0.24579,0.81537,0.03
0.84931,0.60608,0.03
0.27631,0.83919,0.03
0.66548,0.049784,0.03
0.16567,0.60131,0.03
0.97837,0.97573,0.03
0.27417,0.86399,0.03
0.41659,0.69025,0.03
0.70485,0.060115,0.03
0.66432,0.3067,0.03
0.59519,0.56905,0.03
0.29381,0.17417,0.03
0.46079,0.71968,0.03
0.83308,0.884,0.03
0.56188,0.50274,0.03
0.40451,0.23216,0.03
0.20602,0.31538,0.03
0.67407,0.59232,0.03
0.45034,0.13188,0.03
0.36443,0.70162,0.03
0.0029891,0.015971,0.03
0.9505,0.8088,0.03
0.79305,0.65687,0.03
0.64152,0.91347,0.03
0.99134,0.73923,0.03
0.19337,0.44815,0.03
0.3368,0.78302,0.03
0.031696,0.25181,0.03
0.51139,0.28607,0.03
0.34203,0.3635,0.03
0.94899,0.60092,0.03
0.031068,0.62393,0.03
0.18794,0.26588,0.03
0.51388,0.2426,0.03
0.48659,0.84916,0.03
0.55862,0.29902,0.03
0.83373,0.1268,0.03
0.2717,0.88008,0.03
0.74141,0.72444,0.03
0.2308,0.64277,0.03
0.87321,0.36063,0.03
0.78045,0.10888,0.03
0.48052,0.087355,0.03
0.78281,0.62402,0.03
0.40928,0.18378,0.03
0.40892,0.50084,0.03
0.59202,0.62389,0.03
0.67513,0.32254,0.03
0.35438,0.81135,0.03
0.45222,0.83338,0.03
0.40414,0.13328,0.03
0.040972,0.033141,0.03
0.70742,0.017986,0.03
0.50741,0.38449,0.03
0.84073,0.95921,0.03
0.36094,0.85454,0.03
0.55947,0.8539,0.03
0.39346,0.7978,0.03
0.3166,0.66214,0.03
0.81519,0.52785,0.03
0.7204,0.19897,0.03
0.91333,0.53366,0.03
0.27276,0.64303,0.03
0.76023,0.79541,0.03
0.49597,0.17353,0.03
0.261,0.85972,0.03
0.32389,0.28838,0.03
0.4562,0.73315,0.03
0.76398,0.25429,0.03
0.72586,0.010265,0.03
0.41223,0.11111,0.03
0.88034,0.87656,0.03
0.82891,0.36996,0.03
0.82539,0.72315,0.03
0.70007,0.91402,0.03
0.17925,0.2617,0.03
0.023562,0.59613,0.03
0.63116,0.50999,0.03
0.19955,0.12509,0.03
0.047147,0.79232,0.03
0.58607,0.064027,0.03
0.77765,0.96186,0.03
0.8292,0.68712,0.03
0.09297,0.67305,0.03
0.024304,0.56684,0.03
0.79341,0.68019,0.03
0.52755,0.80884,0.03
0.69056,0.10026,0.03
0.5319,0.25243,0.03
0.18654,0.57976,0.03
0.48771,0.6778,0.03
0.60652,0.39142,0.03
0.67879,0.75976,0.03
0.5802,0.53543,0.03
0.55208,0.10936,0.03
0.87298,0.79257,0.03
0.76352,0.15357,0.03
0.80348,0.49851,0.03
0.97383,0.96987,0.03
0.58195,0.30303,0.03
0.61482,0.23997,0.03
0.57608,0.24775,0.03
0.055612,0.9712,0.03
0.91189,0.50684,0.03
0.20087,0.4401,0.03
0.24641,0.25231,0.03
0.84246,0.27513,0.03
0.4575,0.8305,0.03
0.24126,0.99798,0.03
0.87108,0.79974,0.03
0.62573,0.47201,0.03
0.4702,0.95856,0.03
0.83586,0.95148,0.03
0.28326,0.0405,0.03
0.21939,0.6932,0.03
0.78586,0.86083,0.03
0.56584,0.33544,0.03
0.48319,0.22164,0.03
0.19998,0.98595,0.03
0.78008,0.39821,0.03
0.71794,0.83605,0.03
0.13307,0.11572,0.03
0.89326,0.22861,0.03
0.93847,0.45594,0.03
0.46322,0.14582,0.03
0.59767,0.35509,0.03
0.051467,0.8133,0.03
0.16256,0.59959,0.03
0.43413,0.62169,0.03
0.57888,0.96417,0.03
0.46449,0.65909,0.03
0.40327,0.9041,0.03
0.69572,0.002138,0.03
0.79351,0.39136,0.03
0.69631,0.25333,0.03
0.83235,0.33041,0.03
0.14819,0.30116,0.03
0.61587,0.50342,0.03
0.79711,0.87436,0.03
0.16217,0.36912,0.03
0.47611,0.38824,0.03
0.8978,0.091565,0.03
0.18051,0.78931,0.03
0.4788,0.64536,0.03
0.77554,0.83616,0.03
0.68336,0.41499,0.03
0.63713,0.40391,0.03
0.46466,0.71567,0.03
0.14544,0.93771,0.03
0.52474,0.03126,0.03
0.38858,0.51066,0.03
0.45633,0.057134,0.03
0.36058,0.96869,0.03
0.64633,0.092837,0.03
0.16015,0.70345,0.03
0.69577,0.69314,0.03
0.093064,0.76655,0.03
0.55291,0.81333,0.03
0.28879,0.66677,0.03
0.42731,0.98949,0.03
0.9055,0.80949,0.03
0.15205,0.66573,0.03
0.2743,0.84229,0.03
0.22539,0.77419,0.03
0.74141,0.1646,0.03
0.087525,0.75748,0.03
0.39035,0.023344,0.03
0.32503,0.57771,0.03
0.85366,0.87561,0.03
0.58378,0.62906,0.03
0.18961,0.71219,0.03
0.83863,0.14542,0.03
0.9223,0.032699,0.03
0.06822,0.6559,0.03
0.40039,0.60021,0.03
0.43984,0.32972,0.03
0.017782,0.73803,0.03
0.84523,0.42952,0.03
0.11937,0.91868,0.03
0.86606,0.24991,0.03
0.50136,0.75002,0.03
0.88137,0.77174,0.03
0.39096,0.66589,0.03
0.57812,0.34613,0.03
0.42687,0.90492,0.03
0.3508,0.66836,0.03
0.85444,0.92689,0.03
0.86379,0.85211,0.03
0.34174,0.65561,0.03
0.40472,0.38041,0.03
0.36568,0.39711,0.03
0.8434,0.67743,0.03
0.9295,0.7725,0.03
0.39702,0.69546,0.03
0.28202,0.48313,0.03
0.10484,0.52323,0.03
0.27618,0.60976,0.03
0.23312,0.15355,0.03
0.56112,0.9305,0.03
0.19037,0.3732,0.03
0.70126,0.83512,0.03
0.84307,0.31643,0.03
0.69715,0.24211,0.03
0.92842,0.36245,0.03
0.58322,0.93006,0.03
0.27873,0.57428,0.03
0.61835,0.86669,0.03
0.29529,0.76412,0.03
0.99473,0.52548,0.03
0.76132,0.62734,0.03
0.16648,0.11655,0.03
0.62515,0.92171,0.03
0.60502,0.62505,0.03
0.70341,0.18541,0.03
0.71603,0.3171,0.03
0.91991,0.098958,0.03
0.51177,0.54069,0.03
0.61248,0.68314,0.03
0.053435,0.070001,0.03
0.70233,0.4675,0.03
0.44753,0.038651,0.03
0.7139,0.62443,0.03
0.58024,0.51595,0.03
0.95241,0.57101,0.03
0.60243,0.059176,0.03
0.96102,0.97873,0.03
0.10742,0.39278,0.03
0.64251,0.52911,0.03
0.33882,0.30101,0.03
0.18002,0.60054,0.03
0.44506,0.31868,0.03
0.86146,0.97246,0.03
0.20805,0.39063,0.03
0.83444,0.99972,0.03
0.46105,0.18402,0.03
0.64662,0.68051,0.03
0.71697,0.24214,0.03
0.72661,0.58814,0.03
0.70553,0.891,0.03
0.31485,0.91406,0.03
0.69598,0.071687,0.03
0.064805,0.96252,0.03
0.85143,0.39203,0.03
0.77577,0.87989,0.03
0.70088,0.15788,0.03
0.15343,0.63403,0.03
0.46099,0.57563,0.03
0.10714,0.98238,0.03
0.26652,0.94258,0.03
0.30619,0.95132,0.03
0.50421,0.72029,0.03
0.034288,0.44378,0.03
0.019559,0.13311,0.03
0.11655,0.91378,0.03
0.38855,0.42151,0.03
0.3788,0.34034,0.03
0.61068,0.39631,0.03
0.096089,0.59471,0.03
0.46773,0.26812,0.03
0.85767,0.29064,0.03
0.42869,0.48355,0.03
0.26959,0.9385,0.03
0.79131,0.60212,0.03
0.15305,0.43387,0.03
0.1639,0.10937,0.03
0.81198,0.10779,0.03
0.91713,0.35809,0.03
0.85792,0.30398,0.03
0.87445,0.85695,0.03
0.29867,0.20277,0.03
0.9874,0.28444,0.03
0.89743,0.67778,0.03
0.85915,0.13002,0.03
0.93883,0.11882,0.03
0.58989,0.44846,0.03
0.88272,0.032026,0.03
0.41843,0.47403,0.03
0.58032,0.41333,0.03
0.95264,0.8044,0.03
0.47083,0.20858,0.03
0.23354,0.50532,0.03
0.17327,0.72021,0.03
0.13859,0.19607,0.03
0.28805,0.66789,0.03
0.35989,0.7969,0.03
0.28456,0.1397,0.03
0.27643,0.098856,0.03
0.35879,0.78623,0.03
0.015054,0.72271,0.03
0.07096,0.73437,0.03
0.5306,0.21684,0.03
0.38429,0.44586,0.03
0.92635,0.19824,0.03
0.85088,0.41809,0.03
0.62344,0.87592,0.03
0.41355,0.87754,0.03
0.17713,0.80572,0.03
0.81798,0.86173,0.03
0.59227,0.94726,0.03
0.023829,0.61686,0.03
0.47214,0.63838,0.03
0.073802,0.68537,0.03
0.064501,0.9313,0.03
0.32289,0.12827,0.03
0.79819,0.84572,0.03
0.05524,0.29991,0.03
0.6238,0.29277,0.03
0.86607,0.075926,0.03
0.68134,0.85947,0.03
0.72759,0.7128,0.03
0.36317,0.050495,0.03
0.81861,0.81707,0.03
0.57179,0.44646,0.03
0.89176,0.37484,0.03
0.76244,0.63349,0.03
0.64006,0.98233,0.03
0.89429,0.54042,0.03
0.021365,0.49498,0.03
0.61218,0.38209,0.03
0.9473,0.29214,0.03
0.38712,0.046831,0.03
0.47333,0.99196,0.03
0.41475,0.82629,0.03
0.062402,0.077971,0.03
0.50686,0.69631,0.03
0.39496,0.043435,0.03
0.20013,0.63223,0.03
0.32287,0.52633,0.03
0.38735,0.67205,0.03
0.71092,0.28234,0.03
0.68701,0.69959,0.03
0.80338,0.33281,0.03
0.15801,0.66576,0.03
0.00018275,0.28174,0.03
0.78921,0.30729,0.03
0.71908,0.91556,0.03
0.98491,0.79127,0.03
0.25618,0.69819,0.03
0.33706,0.87231,0.03
0.61399,0.057452,0.03
0.82066,0.28781,0.03
0.16958,0.28166,0.03
0.020769,0.042963,0.03
0.12222,0.82434,0.03
0.24584,0.29552,0.03
0.88991,0.76694,0.03
0.1544,0.28182,0.03
0.13054,0.5797,0.03
0.42798,0.11055,0.03
0.86838,0.98586,0.03
0.37671,0.69515,0.03
0.42325,0.57377,0.03
0.82722,0.77582,0.03
0.45831,0.46552,0.03
0.85189,0.26689,0.03
0.012983,0.68974,0.03
0.26063,0.61177,0.03
0.068724,0.10111,0.03
0.52172,0.3343,0.03
0.21136,0.37965,0.03
0.32049,0.61511,0.03
0.90963,0.85791,0.03
0.13516,0.19418,0.03
0.028874,0.84094,0.03
0.47815,0.32991,0.03
0.088155,0.86837,0.03
0.92901,0.83656,0.03
0.84358,0.010451,0.03
0.56964,0.062153,0.03
0.89535,0.42392,0.03
0.89964,0.50131,0.03
0.72496,0.64972,0.03
0.34788,0.13501,0.03
0.68044,0.36763,0.03
0.76382,0.24788,0.03
0.040815,0.6515,0.03
0.070912,0.22991,0.03
0.38789,0.83424,0.03
0.042326,0.29731,0.03
0.26109,0.14126,0.03
0.69593,0.68986,0.03
0.15676,0.63618,0.03
0.66516,0.81557,0.03
0.28589,0.057107,0.03
0.7802,0.9861,0.03
0.44021,0.99048,0.03
0.9944,0.16655,0.03
0.39504,0.59066,0.03
0.12629,0.30136,0.03
0.33657,0.013121,0.03
0.54041,0.99218,0.03
0.094734,0.26204,0.03
0.35126,0.21398,0.03
0.46204,0.065136,0.03
0.7642,0.89333,0.03
0.32127,0.38982,0.03
0.77522,0.80882,0.03
0.81344,0.083027,0.03
0.89759,0.089987,0.03
0.74437,0.8168,0.03
0.15792,0.45808,0.03
0.75096,0.65396,0.03
0.14417,0.37674,0.03
0.017597,0.50177,0.03
0.10196,0.66042,0.03
0.66527,0.70787,0.03
0.43644,0.96969,0.03
0.88048,0.40153,0.03
0.038899,0.49186,0.03
0.30406,0.51179,0.03
0.10533,0.48553,0.03
0.04945,0.32916,0.03
0.16304,0.65998,0.03
0.31317,0.6354,0.03
0.158,0.79032,0.03
0.081399,0.050971,0.03
0.75391,0.66677,0.03
0.80902,0.11206,0.03
0.22202,0.92325,0.03
0.89625,0.32816,0.03
0.12431,0.71657,0.03
0.17425,0.34518,0.03
0.74343,0.28248,0.03
0.80637,0.74668,0.03
0.77229,0.003603,0.03
0.52844,0.79148,0.03
0.54976,0.19611,0.03
0.026585,0.27383,0.03
0.04585,0.88127,0.03
0.28213,0.77068,0.03
0.70833,0.12824,0.03
0.33276,0.63068,0.03
0.55845,0.24628,0.03
0.047847,0.60561,0.03
0.13408,0.69997,0.03
0.22009,0.31766,0.03
0.51986,0.81979,0.03
0.99951,0.59845,0.03
0.60569,0.68847,0.03
0.088673,0.65167,0.03
0.34919,0.3187,0.03
0.068492,0.41684,0.03
0.086362,0.81915,0.03
0.13894,0.29992,0.03
0.88068,0.8108,0.03
0.067674,0.25837,0.03
0.24852,0.52017,0.03
0.86148,0.93371,0.03
0.54386,0.27178,0.03
0.54377,0.93264,0.03
0.31231,0.12037,0.03
0.26774,0.37751,0.03
0.85631,0.93382,0.03
0.50777,0.37265,0.03
0.080394,0.13118,0.03
0.0017695,0.65109,0.03
0.49216,0.86287,0.03
0.31775,0.8975,0.03
0.064396,0.12108,0.03
0.64704,0.12817,0.03
0.52014,0.82103,0.03
0.91946,0.50676,0.03
0.12788,0.63873,0.03
0.42316,0.514,0.03
0.89079,0.61422,0.03
0.62186,0.57197,0.03
0.35167,0.83915,0.03
0.76752,0.22295,0.03
0.62917,0.43869,0.03
0.029614,0.94524,0.03
0.11194,0.64307,0.03
0.39063,0.30107,0.03
0.77135,0.41406,0.03
0.56934,0.99674,0.03
0.28783,0.72652,0.03
0.85166,0.1894,0.03
0.75055,0.13522,0.03
0.67794,0.48585,0.03
0.70157,0.80328,0.03
0.68398,0.12675,0.03
0.8314,0.30652,0.03
0.74405,0.38147,0.03
0.73437,0.70533,0.03
0.013066,0.57697,0.03
0.39751,0.4217,0.03
0.28457,0.084939,0.03
0.39413,0.90596,0.03
0.86481,0.6351,0.03
0.34836,0.11298,0.03
0.45377,0.96748,0.03
0.68293,0.65826,0.03
0.49769,0.28434,0.03
0.87039,0.08076,0.03
0.95881,0.24442,0.03
0.54046,0.16664,0.03
0.73663,0.17146,0.03
0.34517,0.44678,0.03
0.18369,0.67737,0.03
0.17802,0.89763,0.03
0.53139,0.19854,0.03
0.23072,0.42174,0.03
0.020185,0.59299,0.03
0.033605,0.75569,0.03
0.068466,0.51,0.03
0.88275,0.92257,0.03
0.95499,0.75042,0.03
0.90016,0.83871,0.03
0.24136,0.2378,0.03
0.041011,0.3842,0.03
0.27569,0.46628,0.03
0.0087461,0.58981,0.03
0.8434,0.21636,0.03
0.9431,0.1205,0.03
0.94687,0.40276,0.03
0.47366,0.99593,0.03
0.33543,0.043737,0.03
0.025647,0.30291,0.03
0.89494,0.66999,0.03
0.73042,0.71332,0.03
0.14665,0.29306,0.03
0.70923,0.73392,0.03
0.83639,0.7626,0.03
0.85548,0.85153,0.03
0.52091,0.24078,0.03
0.21793,0.73404,0.03
0.43111,0.6013,0.03
0.94253,0.32748,0.03
0.1054,0.083117,0.03
0.29511,0.058428,0.03
0.19606,0.37822,0.03
0.6235,0.19802,0.03
0.7454,0.47062,0.03
0.46427,0.49869,0.03
0.26502,0.25251,0.03
0.82699,0.79079,0.03
0.051796,0.75768,0.03
0.14318,0.81563,0.03
0.97272,0.53165,0.03
0.99301,0.034256,0.03
0.21258,0.80289,0.03
0.66346,0.8161,0.03
0.59403,0.81372,0.03
0.87564,0.73575,0.03
0.10602,0.94332,0.03
0.47502,0.73614,0.03
0.076663,0.29764,0.03
0.62528,0.60366,0.03
0.25673,0.92378,0.03
0.28173,0.7258,0.03
0.43479,0.76532,0.03
0.54098,0.082961,0.03
0.89996,0.31563,0.03
0.83538,0.085188,0.03
0.076322,0.73073,0.03
0.015518,0.62941,0.03
0.64635,0.3898,0.03
0.90685,0.53211,0.03
0.34062,0.83952,0.03
0.25441,0.7804,0.03
0.66356,0.28656,0.03
0.16674,0.8085,0.03
0.63015,0.53198,0.03
0.59844,0.9103,0.03
0.24282,0.33027,0.03
0.91941,0.24594,0.03
0.6419,0.46269,0.03
0.97394,0.77928,0.03
0.64933,0.47193,0.03
0.93327,0.30465,0.03
0.56455,0.056965,0.03
0.53917,0.5,0.03
0.94729,0.61684,0.03
0.93001,0.97802,0.03
0.9165,0.081833,0.03
0.32665,0.94174,0.03
0.34409,0.21621,0.03
0.27037,0.34613,0.03
0.39635,0.98963,0.03
0.84181,0.30066,0.03
0.94113,0.59634,0.03
0.76512,0.2397,0.03
0.17479,0.22394,0.03
0.77102,0.19575,0.03
0.12672,0.93566,0.03
0.73255,0.67041,0.03
0.7924,0.47125,0.03
0.76208,0.94071,0.03
0.36411,0.072238,0.03
0.75611,0.83791,0.03
0.91875,0.45332,0.03
0.38997,0.18444,0.03
0.15795,0.24726,0.03
0.12128,0.92791,0.03
0.96449,0.44443,0.03
0.1831,0.26189,0.03
0.76361,0.011113,0.03
0.62547,0.44473,0.03
0.097134,0.36376,0.03
0.14555,0.50395,0.03
0.27825,0.93593,0.03
0.54405,0.39998,0.03
0.21991,0.2018,0.03
0.6315,0.41908,0.03
0.37565,0.073808,0.03
0.29895,0.70448,0.03
0.6169,0.22033,0.03
0.76021,0.494,0.03
0.072377,0.10874,0.03
0.68802,0.41322,0.03
0.51507,0.58935,0.03
0.76606,0.017767,0.03
0.0091,0.023638,0.03
0.31617,0.17118,0.03
0.55896,0.94235,0.03
0.13009,0.48594,0.03
0.90356,0.13239,0.03
0.088102,0.14184,0.03
0.16922,0.10359,0.03
0.49406,0.56775,0.03
0.1557,0.25335,0.03
0.58331,0.050925,0.03
0.9938,0.9603,0.03
0.18769,0.59802,0.03
0.54052,0.74172,0.03
0.21561,0.19192,0.03
0.82249,0.26001,0.03
0.63206,0.11885,0.03
0.70758,0.30506,0.03
0.83613,0.43884,0.03
0.28155,0.34081,0.03
0.23833,0.69491,0.03
0.91576,0.4798,0.03
0.72163,0.10318,0.03
0.16188,0.79333,0.03
0.31003,0.94762,0.03
0.30427,0.46999,0.03
0.965,0.89838,0.03
0.54638,0.89039,0.03
0.61475,0.96857,0.03
0.63218,0.025965,0.03
0.22774,0.54079,0.03
0.93364,0.8999,0.03
0.68325,0.64845,0.03
0.87531,0.3645,0.03
0.88032,0.37916,0.03
0.2197,0.18927,0.03
0.68909,0.7204,0.03
0.86728,0.81789,0.03
0.86682,0.46878,0.03
0.48562,0.90445,0.03
0.91314,0.31726,0.03
0.042571,0.63742,0.03
0.84242,0.025399,0.03
0.60799,0.47607,0.03
0.93816,0.13903,0.03
0.74383,0.20487,0.03
0.23037,0.04907,0.03
0.54566,0.0091477,0.03
0.074421,0.76167,0.03
0.79488,0.6025,0.03
0.57094,0.87806,0.03
0.36989,0.53444,0.03
0.09488,0.9861,0.03
0.50387,0.64191,0.03
0.94829,0.13842,0.03
0.96408,0.94912,0.03
0.14584,0.86888,0.03
0.29191,0.56321,0.03
0.0012477,0.98238,0.03
0.2398,0.51114,0.03
0.53412,0.85563,0.03
0.48342,0.099926,0.03
0.33023,0.94204,0.03
0.25077,0.031024,0.03
0.36525,0.51171,0.03
0.011526,0.95494,0.03
0.024047,0.35576,0.03
0.66537,0.88461,0.03
0.62862,0.16886,0.03
0.88872,0.18135,0.03
0.73581,0.73149,0.03
0.11154,0.85234,0.03
0.54548,0.86174,0.03
0.027615,0.67708,0.03
0.19594,0.30944,0.03
0.018983,0.3723,0.03
0.64214,0.35444,0.03
0.95834,0.71177,0.03
0.54886,0.28627,0.03
0.73636,0.81544,0.03
0.76447,0.91198,0.03
0.6895,0.065068,0.03
0.50138,0.8913,0.03
0.88154,0.7927,0.03
0.02106,0.6661,0.03
0.77926,0.21588,0.03
0.56718,0.038488,0.03
0.44986,0.25318,0.03
0.57157,0.52303,0.03
0.68322,0.037668,0.03
0.99682,0.20441,0.03
